,radius,x,y,frame,videofile,normalization_value,norm_radius
155,102.76593476906581,852.5366117960162,763.249753824063,155,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.18864292817458
156,105.8133653648143,850.5977697253077,760.5750426254566,156,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.2535451492994687
157,108.77944259322703,847.9349016437918,757.6126843693428,157,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.3167147586157584
158,107.26255542413442,848.7482796305459,760.6270291162018,158,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.2844090691581203
159,109.93900291960801,848.7461527648992,756.2364320804493,159,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.341410330293558
160,108.05366912061488,850.1177466942418,759.0770181944279,160,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.3012577009647104
161,105.60451700545416,852.1248403528595,760.2693821363091,161,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.249097230971264
162,107.83015627069688,850.6675271323741,758.8740967364198,162,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.2964974677276118
163,106.56158927036554,851.3584623166691,757.5535130388126,163,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.2694803418635794
164,106.32658860488955,853.3556908647357,754.9909347413507,164,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.2644754485030885
165,106.79339243781696,853.343309769874,750.9575493298481,165,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.274417136963153
166,108.03676198375868,851.9485483234106,747.2772050315987,166,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.300897623614184
167,103.53221948101331,853.0797129736474,748.6864484721626,167,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.204962768202708
168,112.63100925861866,850.127161156323,735.4324005092786,168,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.398742953693684
169,NA,NA,NA,169,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
170,114.01767709084739,850.1057221160892,729.5252895220267,170,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.4282753152836856
171,103.7292942318082,844.9818961322276,738.2969915884883,171,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.2091599397714607
172,106.25952889328238,840.5376251802463,729.7560191450503,172,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.2630472538011737
173,105.89947251167395,835.6840083838782,723.9825069628191,173,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.2553790040536064
174,98.57858508703708,825.6962038929468,729.372669633915,174,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.0994634418986964
175,96.92968244926402,823.0987223840829,732.3144222226164,175,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.0643461717106697
176,120.0269945595796,816.8043080908225,694.5542974942452,176,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.556257902224118
177,96.09873226426065,816.5889272975827,719.8502758385307,177,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.0466491279367784
178,92.15966931220875,814.2811223527561,723.5362535539491,178,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,1.9627574930967286
179,108.21243614137163,816.0991046058592,694.0900614342174,179,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.304639019083282
180,114.03243176928859,805.8176453960292,680.7803161158739,180,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.4285895509562403
181,94.5940886924963,804.5337651541154,699.6862666377043,181,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.0146041947576503
182,104.02885115431359,805.1523769455096,675.3264275332073,182,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.215539710864873
183,93.47829234900689,789.2690768593419,685.0962797764563,183,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,1.9908406803017271
184,101.73381752368338,789.1913013921513,665.0024832292819,184,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.1666615574486725
185,99.29356069832,787.2390005527901,654.6409457623711,185,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.1146905336287345
186,NA,NA,NA,186,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
187,128.91019112482357,754.8581569766499,632.8387662993475,187,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.7454465218362105
188,113.27990857571663,775.562686941385,637.0578342053234,188,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.4125627949149533
189,152.99895564541913,732.0030300691345,618.2027400832455,189,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.2584735695144094
190,160.61548198453593,727.3492328598238,618.054180929855,190,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.420685459542206
191,156.67478005905477,734.3116919901518,619.8002040022433,191,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.336758918897879
192,137.97206411171123,760.1552161258139,623.8653706015367,192,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.9384404772100106
193,144.90360655925582,750.3840285540294,612.7448696682455,193,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.0860640199068365
194,141.92405237292283,748.8416328220544,618.8452487374582,194,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.022607386989664
195,145.83071665543326,749.4631812383333,616.0439050696074,195,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.1058090157578233
196,150.71253745236578,747.6327910536138,612.0689568909598,196,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.2097789021587224
197,156.99396789144708,741.7646262504755,614.7086011399155,197,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.343556776511831
198,162.14440706827855,733.4426535442058,597.7234269197561,198,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.4532475247806698
199,159.82603566728756,739.0657176328978,608.9758095773581,199,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.4038723385084526
200,192.88710132549463,702.0165015514635,611.2432870625909,200,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,4.107985697797736
201,165.75854359506604,744.0179384554891,617.9444011705375,201,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.5302190851385475
202,166.413428985717,745.749265336941,624.8345504540913,202,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.544166413912756
203,166.20494873925122,749.6928729412764,633.5156397385408,203,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.5397263354167374
204,168.15487690746457,752.8631436090059,639.851891178586,204,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.5812546541674872
205,168.62123323719985,757.0236764882824,646.1141213700806,205,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.591186811991753
206,169.2718606279605,763.0220116635336,654.3254048319567,206,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.6050434566168907
207,169.91789656587173,769.6040996821788,655.0071341609666,207,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.6188023154258278
208,170.72485578329344,772.6268606650983,656.1615786881773,208,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.6359884149684842
209,170.64285709403794,775.7854782716481,659.0385278173031,209,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.6342420595077773
210,162.63464047639465,783.3891247080811,646.15147207117,210,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.4636882012970593
211,167.66441753566886,780.6554011242563,653.0810731551326,211,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.5708091652216627
212,168.1931970927525,783.6207961789639,650.7735204897293,212,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.5820707728815853
213,168.69936282394102,786.2027958643057,648.5006311475116,213,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.5928507657901254
214,171.0235261875846,789.3524399079588,656.509136774271,214,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.642349305565897
215,170.39859676874897,793.7567386833962,655.5555727025422,215,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.629039959855021
216,170.09495939550501,796.723239156278,654.8777290926944,216,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.622573285940428
217,169.47243048531598,800.6072500347916,654.7049791849006,217,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.609315064722169
218,168.52953015454653,805.081982568839,654.7361511378492,218,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.589233778588301
219,167.83489533469202,808.2851223460331,655.2858303035712,219,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.5744398919803038
220,167.31222223683704,811.941409335675,651.4114810283068,220,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.5633083357701834
221,166.83308608372596,815.2391734748276,651.680349947817,221,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.5531040014691735
222,167.2461440314002,815.9959403904658,651.1192951772349,222,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.5619010445567985
223,164.9072123554809,816.6341913646751,649.7183364507052,223,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.5120879787438146
224,164.11124680751567,816.5642481138879,646.8630172442886,224,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.495136015318001
225,161.8200081576972,819.6867503537284,642.9791922650143,225,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.446338684967682
226,161.92800037557743,816.8654374772083,643.7918919258182,226,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.4486386339195656
227,161.37316933086305,817.2095628202987,645.3423675754193,227,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.436822198394752
228,160.90707895882468,818.0026341228598,647.018196819112,228,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.4268957047668356
229,158.20971450489745,815.7682966494627,650.7584054472283,229,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.369448967673812
230,157.09671775626006,820.4067309888734,642.5584974609446,230,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.345745077192394
231,157.84688025518275,818.632755010677,643.6423628637095,231,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.3617215566740275
232,157.02682078827962,819.1192360786689,640.9400515928548,232,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.3442564564250645
233,154.3128129542435,822.0353116677636,639.4563920084588,233,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.2864552593034517
234,156.24128311977856,817.6997188469268,643.4035784926215,234,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.3275265792839366
235,154.80168338698613,817.6760896905429,641.739067944927,235,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.296866908045033
236,154.4313313483232,818.1410954279403,639.3071911861898,236,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.288979388000807
237,153.90316129460473,818.2459363706979,637.726555116512,237,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.2777307611524042
238,151.03975691034583,818.5111868323652,640.8364879335832,238,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.2167478121801074
239,151.78616918659662,818.800808374035,637.857327506271,239,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.232644421825999
240,150.44993051053862,820.1804619254633,637.9134520132757,240,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.2041860680409657
241,149.26952633973212,820.0000958227245,638.0548617298978,241,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.1790465775412295
242,150.9447076212113,816.1210629952077,640.4217085994944,242,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.2147235134184626
243,147.91634639115748,815.2767628801195,641.0988517275416,243,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.150227419406281
244,149.62281377998607,816.1575207911994,638.2687405937266,244,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.1865706667198306
245,147.11244996749343,816.4252437891348,641.6301663757134,245,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.1331065492795123
246,146.67797463041612,817.3980549515452,643.1910751795264,246,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.123853372377094
247,147.8752919752575,820.3883429181092,639.2646094335206,247,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.149353068803314
248,147.83772550047414,821.155314486784,641.0208887291772,248,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.148553002131845
249,147.26185947367762,822.8612040478268,638.0485875053196,249,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.136288577057948
250,147.52529703164842,822.7985263241626,635.9339923406025,250,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.1418991011052797
251,147.3946487583859,824.3544822701344,635.219870883542,251,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.1391166380254973
252,147.01987560106946,825.13173950391,635.1455553628521,252,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.1311349598334632
253,147.26055920411278,825.6299530543896,636.9310840160814,253,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.1362608847512106
254,147.53841155871012,826.6214295692052,637.6130959662221,254,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.1421784058863285
255,147.5223477571707,826.9832891437238,637.2507276871235,255,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.141836289350165
256,145.67873726912887,830.4465528128136,636.6187853125514,256,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.1025722563218205
257,147.83043968108373,828.1510480193141,638.0679534401544,257,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.148397833426178
258,148.56375475647312,828.2028979908112,639.0497272425182,258,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.1640155072933154
259,149.10991593880038,828.4476327847688,639.6628818726022,259,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.1756472976529344
